guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,haz_expose
af350e8c-7985-4666-9c12-7b10f17f2361,0.9747815991,0.0137871249,0.0019104461,0.0252184009,0.9609944742,0.0118766788,0.0019104461,yes
1f435f72-1d75-42cb-ad05-e4e93331ea2e,0.1227843102,0.0302386152,0.0018792591,0.8772156898,0.092545695,0.0283593561,0.0018792591,yes
650b8b20-7ba2-4f12-ab49-97ceb820f4b1,0.9878534892,0.4845424538,5.304e-05,0.0121465108,0.5033110354,0.4844894138,5.304e-05,yes
67f26980-410c-457a-907b-dd93f5306454,0.9120297966,0.0432761753,6.1007e-06,0.0879702034,0.8687536213,0.0432700746,6.1007e-06,yes
dcf51d9b-5561-4be9-97f8-ed391b91b376,0.9120297966,0.0432761753,6.1007e-06,0.0879702034,0.8687536213,0.0432700746,6.1007e-06,yes
85ed6a04-d31d-4ae2-97ef-ac161d7a3480,0.9953386181,0.6647557211,0.1186233663,0.0046613819,0.330582897,0.5461323548,0.1186233663,yes
03413be5-30f5-42c6-b79f-31519aba9653,0.9120297966,0.0432761753,6.1007e-06,0.0879702034,0.8687536213,0.0432700746,6.1007e-06,yes
8f60f9ab-4da2-4d47-99e5-cd98df06bbbd,0.9742627712,0.1447524975,0.0183591774,0.0257372288,0.8295102737,0.1263933201,0.0183591774,yes
aaae0c66-88f9-4518-bbc2-2b1f543d9e64,0.9906335161,0.1776952547,0.0132099568,0.0093664839,0.8129382614,0.1644852979,0.0132099568,yes
a50e1c0d-d1d7-4757-b848-028a6089af31,0.9625917595,0.6632445837,0.000622676,0.0374082405,0.2993471758,0.6626219077,0.000622676,yes
505676fc-b58e-4ca6-8ed8-e2521cb09dec,0.9916821558,0.5291443266,0.0438515513,0.0083178442,0.4625378292,0.4852927753,0.0438515513,yes
e6ade3e9-bb1f-440b-b4a7-a4d66408d0eb,0.9281345244,0.0633345221,2.10463e-05,0.0718654756,0.8648000023,0.0633134758,2.10463e-05,yes
dcee56ba-07d2-4773-8b41-713b78aaab5f,0.9953972423,0.6674657195,0.1208429863,0.0046027577,0.3279315228,0.5466227332,0.1208429863,yes
f68aaa00-1116-401a-a82d-b63aafa9e407,0.9705296083,0.410796322,0.0679364797,0.0294703917,0.5597332863,0.3428598423,0.0679364797,yes
651446d4-4d70-4b7e-9bdc-f9111a640906,0.9605313327,0.1535378088,0.0004178276,0.0394686673,0.8069935239,0.1531199812,0.0004178276,yes
148bad31-8278-47c2-af37-b9cc0a327518,0.1149247134,0.0273771074,0.0016730245,0.8850752866,0.087547606,0.0257040829,0.0016730245,yes
36f62be0-2b1a-4e43-af7d-69576e44f205,0.0053166101,0.0003248387,1.49004e-05,0.9946833899,0.0049917714,0.0003099383,1.49004e-05,yes
bfc54d9c-96e2-4758-9f55-4b4d8fc9d4a3,0.8176782799,0.0428227365,0.0058659318,0.1823217201,0.7748555434,0.0369568047,0.0058659318,yes
8ff49af8-d49e-4fcf-8bfb-6f06b7e0b4fc,0.974455244,0.6286963656,2.4838e-06,0.025544756,0.3457588784,0.6286938818,2.4838e-06,yes
413fb148-6aef-4f8b-b127-a49dcc05a43a,0.9074462643,0.0390167333,4.3725e-06,0.0925537357,0.868429531,0.0390123608,4.3725e-06,yes
945c89a9-ad71-4937-af65-a2a308f7e1ee,0.7687369793,0.0521964643,0.0084016758,0.2312630207,0.716540515,0.0437947885,0.0084016758,yes
edf24eec-7fc8-4a1b-94a1-2a18d31324fc,0.4951824611,0.0007052032,2.57777e-05,0.5048175389,0.4944772579,0.0006794255,2.57777e-05,yes
5d99a024-ea01-4935-a705-8eb3f9815813,0.9067953875,0.0384526297,4.173e-06,0.0932046125,0.8683427578,0.0384484567,4.173e-06,yes
d608f34a-f31b-4be5-8901-3462f92b4116,0.9742627712,0.1447524975,0.0183591774,0.0257372288,0.8295102737,0.1263933201,0.0183591774,yes
c862d938-a34d-4b0c-ae50-21bd628b7cd0,0.9074462643,0.0390167333,4.3725e-06,0.0925537357,0.868429531,0.0390123608,4.3725e-06,yes
ac0faff5-938c-4027-9a76-fe86fff384ea,0.1205581319,0.029417694,0.0018196075,0.8794418681,0.0911404379,0.0275980865,0.0018196075,yes
5137b3e3-1a84-4ea7-84ea-ba6dfa9f5c4c,0.9762642145,0.7213902425,0.0039577207,0.0237357855,0.254873972,0.7174325218,0.0039577207,yes
0d36a5eb-89c4-4d3f-a4dc-b1ef0fcbb050,0.8378279611,4.51403e-05,0.0002564022,0.1621720389,0.8375715589,0.0,0.0002564022,yes
f4df02df-d41a-4e98-aaed-744f91d972ae,0.9762642145,0.7213902425,0.0039577207,0.0237357855,0.254873972,0.7174325218,0.0039577207,yes
7c426c01-2caa-45b3-8b84-04fc013df92e,0.9234656593,5.658e-07,1.08385e-05,0.0765343407,0.9234548208,0.0,1.08385e-05,yes
a033946a-1d2c-4880-8872-72a5874b7844,0.12793488,0.0400739835,4.297e-06,0.87206512,0.0878608965,0.0400696865,4.297e-06,yes
a6244e2d-bd90-406d-a8cd-7164f3b3b4df,0.0027807687,0.0002804717,1.18353e-05,0.9972192313,0.002500297,0.0002686364,1.18353e-05,yes
6205d477-b088-4f37-937c-9c1f597a3dda,0.98824426,0.2340607197,0.0341128551,0.01175574,0.7541835403,0.1999478646,0.0341128551,yes
49e6754e-63a2-4216-8522-24bf539263d5,0.9656535838,8.32252e-05,0.0002938853,0.0343464162,0.9653596985,0.0,0.0002938853,yes
057b8aea-3a2e-4fc6-8550-f51b2d0dc885,0.9656535838,8.32252e-05,0.0002938853,0.0343464162,0.9653596985,0.0,0.0002938853,yes
9788f045-5657-48b3-8844-af93d8585b1c,0.0954701958,0.020745858,0.0012140843,0.9045298042,0.0747243378,0.0195317737,0.0012140843,yes
6bcd6e4b-c7d3-4a09-a257-395778d9a450,0.4951824611,0.0007052032,2.57777e-05,0.5048175389,0.4944772579,0.0006794255,2.57777e-05,yes
eab19b72-7412-4de4-84f0-08e1afd7c6f6,0.0027807687,0.0002804717,1.18353e-05,0.9972192313,0.002500297,0.0002686364,1.18353e-05,yes
70c89e32-8598-41a6-abfc-fa94206c8a54,0.1848008914,0.0685151326,0.0002442891,0.8151991086,0.1162857588,0.0682708435,0.0002442891,yes
56ea0f6b-5d81-44f7-83bf-1ca329bd2207,0.988842769,0.1603616188,0.0105302169,0.011157231,0.8284811502,0.1498314019,0.0105302169,yes
d8b2ea6f-ac98-4230-a08a-80a574213c71,0.9074462643,0.0390167333,4.3725e-06,0.0925537357,0.868429531,0.0390123608,4.3725e-06,yes
501e4695-3e60-4e44-9b00-2abf418e172d,0.9967924243,0.6732569834,0.0061127204,0.0032075757,0.3235354409,0.667144263,0.0061127204,yes
928552a0-5c17-4fee-bd31-7ee46ab88956,0.9973628156,0.1497590559,0.0758930735,0.0026371844,0.8476037597,0.0738659824,0.0758930735,yes
47eb4ad1-f13f-419b-b1c5-c6590a92d505,0.0027807687,0.0002804717,1.18353e-05,0.9972192313,0.002500297,0.0002686364,1.18353e-05,yes
4b26811f-0aaf-4b2a-84e8-fb9d14fbe1e8,0.988842769,0.1603616188,0.0105302169,0.011157231,0.8284811502,0.1498314019,0.0105302169,yes
ae52443b-7e6b-4e29-82f7-05d5f3a7b824,0.98824426,0.2340607197,0.0341128551,0.01175574,0.7541835403,0.1999478646,0.0341128551,yes
9357a209-db5b-481a-9c1b-e7b37f0d3a69,0.9858004651,0.2835896897,0.049667049,0.0141995349,0.7022107754,0.2339226407,0.049667049,yes
7e3e20b8-de63-4d9a-865f-0f58ccbd4bee,0.9234656593,5.658e-07,1.08385e-05,0.0765343407,0.9234548208,0.0,1.08385e-05,yes
32feb024-4bd0-4c64-a191-b5e6324090a9,0.987055182,0.2086752024,0.0283680933,0.012944818,0.7783799796,0.1803071091,0.0283680933,yes
d47fca15-880e-49e0-8048-9aec9d59a7e0,0.0027807687,0.0002804717,1.18353e-05,0.9972192313,0.002500297,0.0002686364,1.18353e-05,yes
5a77afdf-9f7d-4c6a-a98d-fcbcb0f37afe,0.9589411606,0.1461980899,0.000352394,0.0410588394,0.8127430707,0.1458456959,0.000352394,yes
38f864a4-78b0-478b-aaf9-e5608ee7278d,0.8261489913,0.0757448136,0.01396006,0.1738510087,0.7504041777,0.0617847536,0.01396006,yes
6ddcaa06-310c-4bc4-b46b-c6fd5c342d4b,0.9858004651,0.2835896897,0.049667049,0.0141995349,0.7022107754,0.2339226407,0.049667049,yes
13357d73-dd83-4f2c-99e0-4ef779d3fe0a,0.9967924243,0.6732569834,0.0061127204,0.0032075757,0.3235354409,0.667144263,0.0061127204,yes
d2115ddd-5ccc-42ca-9ea0-e31f48fd731d,0.9748480367,0.0399318706,0.0014272351,0.0251519633,0.9349161661,0.0385046355,0.0014272351,yes
0b586923-2bdf-4486-ba97-9309a1b9c566,0.9806925283,0.0010783342,0.001723119,0.0193074717,0.9789694093,0.0,0.001723119,yes
224e7055-709a-4e0e-b28e-6848a2efdb12,0.9903283285,0.4909585225,0.0321165989,0.0096716715,0.499369806,0.4588419236,0.0321165989,yes
55cb57a1-f684-4087-bf85-051f91bee187,0.0954701958,0.020745858,0.0012140843,0.9045298042,0.0747243378,0.0195317737,0.0012140843,yes
f8d4b12b-0ea3-4dba-b439-c4c74215f0de,0.1118224348,0.0329883106,2.8317e-06,0.8881775652,0.0788341242,0.0329854789,2.8317e-06,yes
fce0ea1f-9aad-49b7-aa23-b245c97657ee,0.0954701958,0.020745858,0.0012140843,0.9045298042,0.0747243378,0.0195317737,0.0012140843,yes
7052dcb4-319d-4e68-83ef-dc0577685670,0.9980572449,0.8208367735,0.3277318712,0.0019427551,0.1772204714,0.4931049023,0.3277318712,yes
39d1e0b2-7085-4263-a825-6b72fc924de4,0.9967924243,0.6732569834,0.0061127204,0.0032075757,0.3235354409,0.667144263,0.0061127204,yes
3f1a062b-2196-4af1-a9c4-3646742a5703,0.958526144,0.144359025,0.0003372577,0.041473856,0.814167119,0.1440217673,0.0003372577,yes
51953451-9d0c-4f7b-b1c6-1755731621d3,0.8249618459,0.0760582929,0.0140771897,0.1750381541,0.748903553,0.0619811032,0.0140771897,yes
7c96a4dd-02c1-413b-ad4d-9509cef67e9f,0.994856496,0.1093961242,0.0193179473,0.005143504,0.8854603718,0.0900781769,0.0193179473,yes
ae1f1161-ecd8-46d6-9a2a-2fd6a3d0bfc6,0.1397835855,0.0455693531,5.6826e-06,0.8602164145,0.0942142324,0.0455636705,5.6826e-06,yes
0eb3d8fb-6586-4c32-91d8-3cf884c8d7f3,0.9250035598,0.0586802122,1.63896e-05,0.0749964402,0.8663233476,0.0586638226,1.63896e-05,yes
57caca09-5037-481a-bfab-9b3760c4c35e,0.1223726518,0.0300861961,0.0018681544,0.8776273482,0.0922864557,0.0282180417,0.0018681544,yes
270401b0-6e3e-4bd7-8809-4ec26a75efb3,0.958526144,0.144359025,0.0003372577,0.041473856,0.814167119,0.1440217673,0.0003372577,yes
c815992d-9696-480c-b35a-1d6893eca00f,0.9980323135,0.2193702444,0.1075014106,0.0019676865,0.7786620691,0.1118688338,0.1075014106,yes
26ab5e0b-13a3-4f72-9ebb-55ef7f1c4bee,0.9805764812,0.2019382453,0.0295241049,0.0194235188,0.7786382359,0.1724141404,0.0295241049,yes
db645baf-8dd5-4a45-9312-113ed973b48f,0.9852837829,0.0852435119,0.0041960409,0.0147162171,0.900040271,0.081047471,0.0041960409,yes
b3ed3e58-d98d-44ca-995e-8d4e882e2c68,0.9980572449,0.8208367735,0.3277318712,0.0019427551,0.1772204714,0.4931049023,0.3277318712,yes
b7a41057-3fc7-4ee5-91d5-74281970b2ad,0.9306965625,0.0034482817,0.0004286892,0.0693034375,0.9272482808,0.0030195925,0.0004286892,yes
f1622617-bb53-491d-96af-6a717997748f,0.9882743722,0.7943389036,0.0325433078,0.0117256278,0.1939354686,0.7617955958,0.0325433078,yes
8de273f5-8743-459b-bff4-e532e9187e49,0.9980572449,0.8208367735,0.3277318712,0.0019427551,0.1772204714,0.4931049023,0.3277318712,yes
d8a8e699-3cab-46c3-b13c-212af65cac48,0.9724439884,0.12971831,0.0158351601,0.0275560116,0.8427256784,0.1138831499,0.0158351601,yes
33ab76f6-758f-4819-bdd3-7b24ae7491e8,0.8249618459,0.0760582929,0.0140771897,0.1750381541,0.748903553,0.0619811032,0.0140771897,yes
63580c83-3b6b-46fb-a1f1-94b97891ac0c,0.0027807687,0.0002804717,1.18353e-05,0.9972192313,0.002500297,0.0002686364,1.18353e-05,yes
a3104b20-21c5-4428-ab94-ae21a3c27406,0.9805764812,0.2019382453,0.0295241049,0.0194235188,0.7786382359,0.1724141404,0.0295241049,yes
070203e0-0516-4fd4-b4ad-18cb90d8a705,0.0027807687,0.0002804717,1.18353e-05,0.9972192313,0.002500297,0.0002686364,1.18353e-05,yes
e5f789cd-c2bc-464a-a4e3-a6aa3ad81a34,0.1098893989,0.025598301,0.0015472559,0.8901106011,0.0842910979,0.0240510451,0.0015472559,yes
7ff824b9-dc52-44c1-8458-0c18ff8aae5e,0.9448405628,5.5501e-06,4.81761e-05,0.0551594372,0.9447923867,0.0,4.81761e-05,yes
f226cb47-7715-4397-a524-9d57be659d68,0.9476758027,0.1053553658,0.0001146954,0.0523241973,0.8423204369,0.1052406704,0.0001146954,yes
931a6f1f-dbaf-4793-a037-152ae5deca49,0.12793488,0.0400739835,4.297e-06,0.87206512,0.0878608965,0.0400696865,4.297e-06,yes
433a2879-c7d4-44cf-9a48-f3152b5211b4,0.9806624411,0.2033800178,0.0298264616,0.0193375589,0.7772824233,0.1735535562,0.0298264616,yes
d06067e7-6fa3-4a71-b697-5cb2c7ac429e,0.9742906873,0.0858551909,0.0076415038,0.0257093127,0.8884354964,0.0782136871,0.0076415038,yes
757c1cae-8323-4eab-adef-02e2518271e7,0.9980572449,0.8208367735,0.3277318712,0.0019427551,0.1772204714,0.4931049023,0.3277318712,yes
72ce93ad-7760-4ca9-9036-51b5d52938fa,0.9806624411,0.2033800178,0.0298264616,0.0193375589,0.7772824233,0.1735535562,0.0298264616,yes
9e074105-6b08-4ad1-82b0-3ea5b97125d2,0.9742906873,0.0858551909,0.0076415038,0.0257093127,0.8884354964,0.0782136871,0.0076415038,yes
c294da37-4cb6-4c60-a9f9-e5c899650867,0.9074089867,0.005506089,9.56756e-05,0.0925910133,0.9019028977,0.0054104134,9.56756e-05,yes
74baeb83-1ee5-4204-b381-1dd352df4834,0.9882743722,0.7943389036,0.0325433078,0.0117256278,0.1939354686,0.7617955958,0.0325433078,yes
dd23470e-9c97-4ee5-ace1-f1745337bcb4,0.1225894232,0.0301664222,0.0018739977,0.8774105768,0.092423001,0.0282924245,0.0018739977,yes
cf845dd8-8f76-42fc-bbc7-7ca463002f27,0.1225894232,0.0301664222,0.0018739977,0.8774105768,0.092423001,0.0282924245,0.0018739977,yes
9851d608-c264-4ad6-b3d4-2b6616d3c884,0.12793488,0.0400739835,4.297e-06,0.87206512,0.0878608965,0.0400696865,4.297e-06,yes
4bdae0e5-34a3-4d59-b566-7e96ece95592,0.9957922768,0.6388272769,0.0028145541,0.0042077232,0.3569649999,0.6360127228,0.0028145541,yes
897aef4c-ed06-4b4c-b0bc-9c46574af4cb,0.0341934192,0.004597814,0.0002292385,0.9658065808,0.0295956052,0.0043685755,0.0002292385,yes
7c70c214-b02c-44ac-add0-750b4b2916df,0.12793488,0.0400739835,4.297e-06,0.87206512,0.0878608965,0.0400696865,4.297e-06,yes
0ddc8dca-2c92-4da2-894a-08f6fca00507,0.9637870426,0.0932388797,0.0101378043,0.0362129574,0.8705481629,0.0831010754,0.0101378043,yes
ef6182ec-4168-4db8-a573-6b9fb890bf6d,0.9952528142,0.6608284802,0.1154702216,0.0047471858,0.334424334,0.5453582586,0.1154702216,yes
e4a5981f-423b-406a-b3bb-742e2052eb92,0.0153073227,0.0014494953,6.8034e-05,0.9846926773,0.0138578274,0.0013814613,6.8034e-05,yes
cf506996-e7f1-47f3-8e17-1f3105cb7a8a,0.9074462643,0.0390167333,4.3725e-06,0.0925537357,0.868429531,0.0390123608,4.3725e-06,yes
710bf5b9-eff5-481a-8fd4-36758f024a90,0.9954307479,0.6279280252,0.0021858229,0.0045692521,0.3675027227,0.6257422023,0.0021858229,yes
972016cc-dd3c-4690-a3dc-7cc86afc7abd,0.1397835855,0.0455693531,5.6826e-06,0.8602164145,0.0942142324,0.0455636705,5.6826e-06,yes
ffe0ad73-c446-4ac8-92a3-582f224e6a05,0.1397835855,0.0455693531,5.6826e-06,0.8602164145,0.0942142324,0.0455636705,5.6826e-06,yes
b35cbcf7-c281-4a38-b4c0-b4a5ab2bba7d,0.0341934192,0.004597814,0.0002292385,0.9658065808,0.0295956052,0.0043685755,0.0002292385,yes
21e6e994-2f21-4c16-ba6e-04566c7124b9,0.9647321391,7.2682e-05,0.0002681268,0.0352678609,0.9644640123,0.0,0.0002681268,yes
097117a1-2a67-479f-b201-ba0ab127de90,0.9805764812,0.2019382453,0.0295241049,0.0194235188,0.7786382359,0.1724141404,0.0295241049,yes
fc5f230e-8539-4cf4-a4f8-0932bc991965,0.12793488,0.0400739835,4.297e-06,0.87206512,0.0878608965,0.0400696865,4.297e-06,yes
a0b1a793-682b-4987-b401-3ccba03fbe8c,0.9911209902,0.5127118923,0.0384312699,0.0088790098,0.4784090979,0.4742806224,0.0384312699,yes
f726027c-24ff-459f-a23f-fa98228beb4c,0.9306965625,0.0034482817,0.0004286892,0.0693034375,0.9272482808,0.0030195925,0.0004286892,yes
8e9f32a3-7fb2-454a-8a34-bbbc0297edbe,0.0153073227,0.0014494953,6.8034e-05,0.9846926773,0.0138578274,0.0013814613,6.8034e-05,yes
838a0bc4-f8cf-44b4-bb13-37d676866929,0.9980667656,0.8215297154,0.3291620353,0.0019332344,0.1765370502,0.4923676801,0.3291620353,yes
14a1042a-5b5e-4f1e-adf9-87e74f5f7db9,0.9980572449,0.8208367735,0.3277318712,0.0019427551,0.1772204714,0.4931049023,0.3277318712,yes
9d9d9082-f89f-464c-95f1-5a31d6a8035b,0.9967391891,0.6712334131,0.0058458166,0.0032608109,0.325505776,0.6653875965,0.0058458166,yes
5496a6f1-62bb-4eaa-9782-857c8bf64755,0.9967391891,0.6712334131,0.0058458166,0.0032608109,0.325505776,0.6653875965,0.0058458166,yes
97937a92-70b7-4de3-bf83-913a0054fb2c,0.1397835855,0.0455693531,5.6826e-06,0.8602164145,0.0942142324,0.0455636705,5.6826e-06,yes
269420af-e49b-4b04-8ffe-2ca5e281a3ba,0.0032984381,0.0003517762,1.51578e-05,0.9967015619,0.0029466619,0.0003366184,1.51578e-05,yes
78c76c0b-31a6-416f-97eb-52c1b5156cf0,0.9980667656,0.8215297154,0.3291620353,0.0019332344,0.1765370502,0.4923676801,0.3291620353,yes
8224a481-5094-46ed-a4e6-35c92eb11dcb,0.9980572449,0.8208367735,0.3277318712,0.0019427551,0.1772204714,0.4931049023,0.3277318712,yes
5ad5522a-8f97-4311-8103-eeb793410167,0.9952528142,0.6608284802,0.1154702216,0.0047471858,0.334424334,0.5453582586,0.1154702216,yes
2136c9a1-63bb-4d2c-9f9c-155804914bcf,0.0153073227,0.0014494953,6.8034e-05,0.9846926773,0.0138578274,0.0013814613,6.8034e-05,yes
063549cb-4a06-499f-b43e-9fa8c16202fe,0.1843872832,0.0682900065,0.0002427347,0.8156127168,0.1160972767,0.0680472718,0.0002427347,yes
06723433-b8fc-41d1-a1e0-622ac99472f0,0.9967391891,0.6712334131,0.0058458166,0.0032608109,0.325505776,0.6653875965,0.0058458166,yes
80ba2ecf-31bc-48cf-b66d-813e7d1f652a,0.9882323743,0.7940165861,0.032259593,0.0117676257,0.1942157882,0.7617569931,0.032259593,yes
f680161c-bac0-4050-b909-4a1817c99689,0.019653105,0.0028281872,2.29e-08,0.980346895,0.0168249178,0.0028281643,2.29e-08,yes
484500d9-962a-4bcf-8cb7-da6ac928d24c,0.9967391891,0.6712334131,0.0058458166,0.0032608109,0.325505776,0.6653875965,0.0058458166,yes
86325e48-2ebd-4b84-9998-f8545a6c76b3,0.0107665877,2.474e-07,0.0002021116,0.9892334123,0.0105644761,0.0,0.0002021116,yes
4c151b3c-137e-41a0-8e7e-c43c6ef22f27,0.0032942984,0.0003511902,1.51302e-05,0.9967057016,0.0029431082,0.00033606,1.51302e-05,yes
3b7dcdc9-62d8-4d43-b043-65b9288bab40,0.9967871705,0.6730561669,0.0060857286,0.0032128295,0.3237310036,0.6669704383,0.0060857286,yes
77bf5895-aadf-4502-8f8c-558c044e493b,0.9711135475,0.1700336208,0.0179691158,0.0288864525,0.8010799267,0.152064505,0.0179691158,yes
060f43c2-42f1-4577-a604-f6169940dd62,0.9971012441,0.757535539,0.2192639398,0.0028987559,0.2395657051,0.5382715992,0.2192639398,yes
7a0d499a-a150-46be-8056-6182c788a956,0.9967871705,0.6730561669,0.0060857286,0.0032128295,0.3237310036,0.6669704383,0.0060857286,yes
e6033c92-1d75-43d8-8179-8ee87e6fa138,0.9074089867,0.005506089,9.56756e-05,0.0925910133,0.9019028977,0.0054104134,9.56756e-05,yes
0465bfea-cfeb-4b7f-9162-2ef41970a405,0.1222626937,0.0300455307,0.001865194,0.8777373063,0.092217163,0.0281803367,0.001865194,yes
4c92403f-2c35-4449-adaf-f0a1fa57411d,0.9952528142,0.6608284802,0.1154702216,0.0047471858,0.334424334,0.5453582586,0.1154702216,yes
9dd64857-899a-4ff4-985f-098c79466382,0.9980667656,0.8215297154,0.3291620353,0.0019332344,0.1765370502,0.4923676801,0.3291620353,yes
0221e264-def8-4e18-9c26-125478eef26c,0.996837489,0.674989683,0.0063503459,0.003162511,0.321847806,0.6686393371,0.0063503459,yes
b1fdec31-401c-431c-90cc-0ac35f5d6a3b,0.9804118587,0.0148603485,0.0147775835,0.0195881413,0.9655515102,8.2765e-05,0.0147775835,yes
6e197ffb-bb1f-489d-a221-f9167e201fe5,0.9967903581,0.6731779767,0.0061020877,0.0032096419,0.3236123814,0.667075889,0.0061020877,yes
aa90706f-f17b-4175-ada7-ffa69092b1ae,0.0153073227,0.0014494953,6.8034e-05,0.9846926773,0.0138578274,0.0013814613,6.8034e-05,yes
9797515f-bc94-43d8-a44f-30e3cee00edf,0.9109208641,0.0242095284,0.0001955361,0.0890791359,0.8867113357,0.0240139923,0.0001955361,yes
0a8e81e7-0be1-401d-bffd-e57b3fa3e3a4,0.9916084329,0.0601270452,0.0096970274,0.0083915671,0.9314813877,0.0504300178,0.0096970274,yes
50fa3420-9504-431b-8a7a-654fc0159d30,0.9980667656,0.8215297154,0.3291620353,0.0019332344,0.1765370502,0.4923676801,0.3291620353,yes
a78251e4-c0be-4ee0-a13b-e57f3122ad47,0.9980667656,0.8215297154,0.3291620353,0.0019332344,0.1765370502,0.4923676801,0.3291620353,yes
8e11fd89-5e03-4bd5-be7e-eaf4ddde547e,0.5798562782,0.0002670339,1.6666e-06,0.4201437218,0.5795892443,0.0002653673,1.6666e-06,yes
c062d403-bb61-4c1b-b641-46a152170aac,0.0032942984,0.0003511902,1.51302e-05,0.9967057016,0.0029431082,0.00033606,1.51302e-05,yes
68e32135-42cd-4aa6-bc29-a116c64271e9,0.8724601796,0.013711588,0.0009197862,0.1275398204,0.8587485916,0.0127918018,0.0009197862,yes
ae572026-d13d-4a42-a8b3-f392012ae0eb,0.9129980657,0.0248492199,0.0019108386,0.0870019343,0.8881488458,0.0229383813,0.0019108386,yes
de2716dc-2631-47f2-b366-dcc59431f6bf,0.9964019206,0.2835854264,0.0379264943,0.0035980794,0.7128164942,0.2456589321,0.0379264943,yes
5ef26b42-22a4-421f-9398-84f04276a3b5,0.989094684,0.8007804293,0.0387236271,0.010905316,0.1883142547,0.7620568022,0.0387236271,yes
c20a69f9-23cc-44bb-84f4-26c5e0cf965b,0.996837489,0.674989683,0.0063503459,0.003162511,0.321847806,0.6686393371,0.0063503459,yes
d8b48c79-9bc9-434b-9c69-fdb1eb25428a,0.9964019206,0.2835854264,0.0379264943,0.0035980794,0.7128164942,0.2456589321,0.0379264943,yes
9d344b52-e135-41a8-8f71-b04d891bd5e9,0.5924445102,0.0001495641,1.46157e-05,0.4075554898,0.5922949461,0.0001349484,1.46157e-05,yes
c6efd21b-0902-4358-b472-a44f4f030310,0.019653105,0.0028281872,2.29e-08,0.980346895,0.0168249178,0.0028281643,2.29e-08,yes
63303c7b-8dbe-4aea-9e82-1f245e520cd0,0.9982396827,0.8343656408,0.3567719135,0.0017603173,0.1638740419,0.4775937273,0.3567719135,yes
8f1bacec-27d2-4190-a415-f9d5db2e7f21,0.0153073227,0.0014494953,6.8034e-05,0.9846926773,0.0138578274,0.0013814613,6.8034e-05,yes
5ecb59f3-d926-4acf-b615-390dd9d60c82,0.8952326883,0.0045206292,7.33309e-05,0.1047673117,0.8907120591,0.0044472983,7.33309e-05,yes
fa2f498c-ad66-4e79-af68-29f12788d379,0.8776471045,0.0015295217,0.0001792779,0.1223528955,0.8761175828,0.0013502438,0.0001792779,yes
934515bf-5e4d-45c9-9e4a-791f6d0015c1,0.5798562782,0.0002670339,1.6666e-06,0.4201437218,0.5795892443,0.0002653673,1.6666e-06,yes
4a0bf1fd-0efb-4fb3-b4a8-5e4f8eb024fa,0.9970768564,0.7560637802,0.2171969883,0.0029231436,0.2410130762,0.5388667919,0.2171969883,yes
3708a3ba-cdfd-49e3-8755-f4e982b3b656,0.019653105,0.0028281872,2.29e-08,0.980346895,0.0168249178,0.0028281643,2.29e-08,yes
efc945b3-c8a8-4c19-943d-a6cc3ee634d7,0.6066883438,0.0014035374,5.89403e-05,0.3933116562,0.6052848064,0.0013445971,5.89403e-05,yes
923890db-72fc-43e9-8588-7e9d07f52295,0.8295052744,0.0081464425,3.31e-08,0.1704947256,0.8213588319,0.0081464094,3.31e-08,yes
d6e298a2-5799-4719-8aa1-f9fcb66a6f08,0.8295052744,0.0081464425,3.31e-08,0.1704947256,0.8213588319,0.0081464094,3.31e-08,yes
3db3f5ff-363d-4ff8-aef5-12052a1b9ee7,0.9980667656,0.8215297154,0.3291620353,0.0019332344,0.1765370502,0.4923676801,0.3291620353,yes
5e0a359b-f7eb-4976-8db6-d23e90060c2f,0.9923680122,0.0196528865,0.0144375166,0.0076319878,0.9727151257,0.0052153699,0.0144375166,yes
9d8775cd-1464-4498-8c87-f9d45788d114,0.9429605234,4.4693e-06,4.17722e-05,0.0570394766,0.9429187512,0.0,4.17722e-05,yes
e6522e06-3ed5-4053-a180-6ebb00d7cb8d,0.019653105,0.0028281872,2.29e-08,0.980346895,0.0168249178,0.0028281643,2.29e-08,yes
27bf7e95-071a-4d58-abdf-bac241ee8e1b,0.9958261232,0.071392841,0.0402570807,0.0041738768,0.9244332822,0.0311357603,0.0402570807,yes
089fdc1d-bf8d-42a9-86d5-2035e77118d5,0.9761124507,0.000453432,0.0009397534,0.0238875493,0.9751726973,0.0,0.0009397534,yes
fb45823f-611f-4793-9d40-3a0d6a3c29c3,0.0022717581,9.90189e-05,4.6124e-06,0.9977282419,0.0021727392,9.44065e-05,4.6124e-06,yes
9342c60f-5e46-4ac9-973b-d0f176b092ea,0.0424389165,4.8184e-06,7e-09,0.9575610835,0.0424340981,4.8114e-06,7e-09,yes
94cad6a0-0a29-4a58-a820-8e3b00739aa7,0.9889104898,0.799309107,0.0372228544,0.0110895102,0.1896013828,0.7620862526,0.0372228544,yes
c2d57b32-56f7-4aca-a96b-47b525b0929b,0.4682765088,9.46492e-05,9.0766e-06,0.5317234912,0.4681818596,8.55726e-05,9.0766e-06,yes
